34816.6667;138766.6667
34816.6667;138816.6667
34833.3333;132716.6667
34833.3333;132850
34833.3333;132983.3333
34833.3333;133600
34833.3333;134583.3333
34833.3333;134600
34833.3333;135150
34833.3333;135466.6667
34833.3333;135550
34833.3333;135600
34833.3333;135800
34833.3333;135850
34833.3333;136250
34833.3333;136300
34833.3333;136316.6667
34833.3333;136866.6667
34833.3333;137016.6667
34833.3333;137233.3333
34833.3333;137316.6667
34833.3333;137666.6667
34833.3333;137933.3333
34833.3333;138150
34833.3333;138200
34833.3333;138766.6667
34833.3333;139066.6667
34850;132016.6667
34850;132166.6667
34850;132266.6667
34850;132516.6667
34850;132550
34850;133016.6667
34850;133083.3333
34850;133233.3333
34850;133816.6667
34850;134100
34850;134450
34850;134933.3333
34850;135450
34850;135616.6667
34850;135766.6667
34850;136400
34850;136450
34850;136500
34850;136550
34850;136583.3333
34850;136616.6667
34850;136916.6667
34850;137016.6667
34850;137300
34850;137500
34850;137633.3333
34850;138250
34866.6667;132016.6667
34866.6667;132050
34866.6667;132616.6667
34866.6667;132783.3333
34866.6667;132883.3333
34866.6667;133166.6667
34866.6667;133200
34866.6667;133466.6667
34866.6667;133633.3333
34866.6667;133700
34866.6667;133900
34866.6667;134016.6667
34866.6667;134366.6667
34866.6667;134550
34866.6667;134633.3333
34866.6667;134716.6667
34866.6667;134916.6667
34866.6667;135233.3333
34866.6667;135700
34866.6667;136050
34866.6667;136166.6667
34866.6667;136533.3333
34866.6667;136616.6667
34866.6667;136983.3333
34866.6667;137016.6667
34866.6667;137050
34866.6667;137283.3333
34866.6667;137816.6667
34866.6667;138266.6667
34866.6667;138333.3333
34866.6667;139100
34883.3333;132083.3333
34883.3333;132166.6667
34883.3333;132216.6667
34883.3333;132350
34883.3333;132433.3333
34883.3333;132666.6667
34883.3333;132783.3333
34883.3333;132916.6667
34883.3333;132950
34883.3333;133266.6667
34883.3333;133766.6667
34883.3333;135100
34883.3333;135233.3333
34883.3333;135383.3333
34883.3333;135683.3333
34883.3333;135800
34883.3333;135833.3333
34883.3333;136233.3333
34883.3333;136466.6667
34883.3333;136516.6667
34883.3333;136583.3333
34883.3333;136616.6667
34883.3333;136850
34883.3333;136916.6667
34883.3333;136933.3333
34883.3333;136983.3333
34883.3333;137016.6667
34883.3333;138883.3333
34883.3333;138933.3333
34900;132100
34900;132550
34900;132883.3333
34900;133016.6667
34900;133450
34900;133583.3333
34900;134583.3333
34900;134750
34900;135066.6667
34900;135400
34900;135716.6667
34900;135783.3333
34900;136083.3333
34900;136550
34900;136633.3333
34900;136833.3333
34900;136933.3333
34900;137150
34900;137233.3333
34900;137500
34900;137950
34900;138333.3333
34900;138783.3333
34900;139133.3333
34900;139833.3333
34900;139866.6667
34900;139916.6667
34916.6667;132150
34916.6667;133116.6667
34916.6667;133183.3333
34916.6667;133516.6667
34916.6667;133750
34916.6667;133950
34916.6667;134100
34916.6667;134200
34916.6667;134550
34916.6667;134666.6667
34916.6667;134916.6667
34916.6667;134966.6667
34916.6667;135700
34916.6667;136166.6667
34916.6667;136183.3333
34916.6667;136483.3333
34916.6667;136600
34916.6667;136616.6667
34916.6667;136633.3333
34916.6667;136650
34916.6667;136850
34916.6667;136966.6667
34916.6667;136983.3333
34916.6667;137050
34916.6667;137150
34916.6667;138283.3333
34916.6667;138366.6667
34916.6667;138933.3333
34916.6667;139000
34916.6667;139816.6667
34916.6667;139933.3333
34933.3333;132100
34933.3333;132116.6667
34933.3333;132283.3333
34933.3333;132316.6667
34933.3333;133116.6667
34933.3333;133333.3333
34933.3333;133450
34933.3333;133633.3333
34933.3333;134450
34933.3333;134483.3333
34933.3333;134833.3333
34933.3333;134966.6667
34933.3333;135483.3333
34933.3333;135700
34933.3333;135766.6667
34933.3333;135800
34933.3333;136233.3333
34933.3333;136283.3333
34933.3333;136600
34933.3333;136616.6667
34933.3333;136816.6667
34933.3333;136900
34933.3333;138083.3333
34933.3333;138766.6667
34933.3333;139033.3333
34933.3333;139083.3333
34950;132216.6667
34950;132250
34950;132333.3333
34950;132633.3333
34950;133333.3333
34950;133900
34950;134066.6667
34950;134316.6667
34950;134766.6667
34950;135450
34950;135783.3333
34950;135816.6667
34950;135950
34950;136133.3333
34950;136450
34950;136583.3333
34950;136633.3333
34950;136866.6667
34950;136983.3333
34950;137000
34950;137083.3333
34950;137133.3333
34950;137166.6667
34950;137600
34950;137733.3333
34950;137883.3333
34950;137900
34950;138400
34950;139133.3333
34950;139833.3333
34950;139950
34966.6667;132150
34966.6667;132166.6667
34966.6667;132466.6667
34966.6667;132550
34966.6667;133050
34966.6667;133466.6667
34966.6667;133633.3333
34966.6667;133666.6667
34966.6667;133816.6667
34966.6667;134450
34966.6667;134683.3333
34966.6667;134916.6667
34966.6667;135150
34966.6667;135733.3333
34966.6667;135900
34966.6667;135916.6667
34966.6667;136133.3333
34966.6667;136166.6667
34966.6667;136483.3333
34966.6667;136566.6667
34966.6667;136616.6667
34966.6667;136966.6667
34966.6667;137016.6667
34966.6667;137416.6667
34966.6667;138383.3333
34966.6667;138500
34966.6667;138766.6667
34966.6667;138933.3333
34966.6667;139083.3333
34966.6667;139750
34966.6667;139783.3333
34966.6667;139816.6667
34983.3333;132183.3333
34983.3333;132500
34983.3333;132616.6667
34983.3333;132983.3333
34983.3333;133200
34983.3333;133400
34983.3333;133466.6667
34983.3333;133716.6667
34983.3333;134033.3333
34983.3333;134133.3333
34983.3333;134266.6667
34983.3333;134433.3333
34983.3333;134533.3333
34983.3333;134600
34983.3333;134966.6667
34983.3333;135550
34983.3333;135616.6667
34983.3333;135700
34983.3333;135733.3333
34983.3333;135750
34983.3333;135816.6667
34983.3333;135833.3333
34983.3333;135900
34983.3333;136100
34983.3333;136116.6667
34983.3333;136266.6667
34983.3333;136533.3333
34983.3333;136600
34983.3333;136633.3333
34983.3333;136650
34983.3333;136866.6667
34983.3333;136983.3333
34983.3333;138416.6667
34983.3333;138500
34983.3333;138516.6667
34983.3333;138933.3333
34983.3333;138950
34983.3333;139783.3333
34983.3333;139866.6667
35000;132200
35000;132216.6667
35000;132283.3333
35000;132416.6667
35000;132716.6667
35000;132900
35000;132983.3333
35000;133433.3333
35000;133950
35000;134150
35000;134366.6667
35000;134550
35000;135583.3333
35000;135733.3333
35000;135750
35000;135783.3333
35000;135866.6667
35000;135950
35000;136066.6667
35000;136250
35000;136516.6667
35000;136650
35000;136666.6667
35000;136883.3333
35000;136966.6667
35000;137033.3333
35000;137166.6667
35000;137850
35000;137916.6667
35000;138083.3333
35000;138500
35000;138516.6667
35000;138533.3333
35015.8333;139072.2222
35016.6667;132383.3333
35016.6667;132633.3333
35016.6667;133166.6667
35016.6667;133566.6667
35016.6667;133633.3333
35016.6667;133750
35016.6667;133916.6667
35016.6667;134216.6667
35016.6667;135033.3333
35016.6667;135150
35016.6667;135533.3333
35016.6667;135683.3333
35016.6667;135700
35016.6667;135750
35016.6667;135766.6667
35016.6667;135966.6667
35016.6667;136133.3333
35016.6667;136450
35016.6667;136666.6667
35016.6667;137550
35016.6667;137833.3333
35016.6667;138483.3333
35016.6667;138516.6667
35016.6667;139850
35016.6667;139866.6667
35016.6667;139950
35018.6111;139006.1111
35031.9444;139012.2222
35033.3333;132266.6667
35033.3333;132300
35033.3333;132383.3333
35033.3333;132400
35033.3333;132733.3333
35033.3333;132900
35033.3333;133666.6667
35033.3333;134116.6667
35033.3333;134883.3333
35033.3333;135050
35033.3333;135733.3333
35033.3333;135750
35033.3333;136483.3333
35033.3333;136583.3333
35033.3333;137016.6667
35033.3333;137316.6667
35033.3333;138250
35033.3333;138466.6667
35033.3333;138500
35033.3333;138933.3333
35033.3333;140016.6667
35040.8333;139168.0556
35045.8333;139069.1667
35050;132366.6667
35050;132600
35050;133200
35050;133883.3333
35050;134000
35050;134266.6667
35050;134366.6667
35050;134766.6667
35050;135450
35050;135883.3333
35050;135933.3333
35050;136016.6667
35050;136733.3333
35050;136750
35050;136900
35050;136966.6667
35050;138483.3333
35050;138516.6667
35050;138533.3333
35050;138883.3333
35050;139066.6667
35050;139083.3333
35050;139833.3333
35050;140066.6667
35066.6667;132316.6667
35066.6667;132450
35066.6667;132600
35066.6667;133750
35066.6667;133816.6667
35066.6667;134783.3333
35066.6667;134916.6667
35066.6667;135033.3333
35066.6667;135216.6667
35066.6667;135283.3333
35066.6667;135350
35066.6667;135533.3333
35066.6667;135866.6667
35066.6667;135983.3333
35066.6667;136166.6667
35066.6667;136700
35066.6667;136733.3333
35066.6667;136850
35066.6667;136933.3333
35066.6667;136966.6667
35066.6667;137033.3333
35066.6667;137700
35066.6667;138366.6667
35066.6667;139066.6667
35066.6667;139816.6667
35083.3333;132350
35083.3333;132583.3333
35083.3333;132600
35083.3333;132783.3333
35083.3333;133366.6667
35083.3333;133500
35083.3333;133566.6667
35083.3333;133683.3333
35083.3333;134900
35083.3333;134983.3333
35083.3333;135783.3333
35083.3333;136300
35083.3333;136700
35083.3333;136883.3333
35083.3333;136900
35083.3333;136916.6667
35083.3333;136933.3333
35083.3333;136950
35083.3333;137066.6667
35083.3333;137150
35083.3333;137183.3333
35083.3333;137583.3333
35083.3333;137800
35083.3333;137816.6667
35083.3333;137833.3333
35083.3333;138233.3333
35083.3333;138933.3333
35083.3333;139850
35083.3333;140100
35093.6111;139070
35100;132533.3333
35100;132700
35100;133350
35100;134116.6667
35100;134133.3333
35100;134583.3333
35100;134983.3333
35100;135466.6667
35100;135600
35100;136200
35100;136716.6667
35100;136933.3333
35100;137066.6667
35100;137183.3333
35100;137566.6667
35100;138133.3333
35100;138333.3333
35100;138566.6667
35100;138866.6667
35100;139833.3333
35100;139916.6667
35100;140083.3333
35100;140100
35115;139830
35116.6667;132383.3333
35116.6667;132450
35116.6667;132633.3333
35116.6667;132766.6667
35116.6667;133050
35116.6667;133200
35116.6667;134333.3333
35116.6667;134583.3333
35116.6667;134750
35116.6667;135766.6667
35116.6667;135833.3333
35116.6667;135916.6667
35116.6667;136050
35116.6667;136133.3333
35116.6667;136833.3333
35116.6667;136916.6667
35116.6667;137000
35116.6667;138600
35116.6667;138800
35116.6667;138833.3333
35116.6667;138916.6667
35116.6667;140166.6667
35116.6667;140200
35133.3333;132583.3333
35133.3333;132950
35133.3333;133533.3333
35133.3333;134916.6667
35133.3333;135083.3333
35133.3333;135116.6667
35133.3333;136100
35133.3333;136133.3333
35133.3333;136683.3333
35133.3333;136800
35133.3333;136916.6667
35133.3333;136933.3333
35133.3333;137000
35133.3333;137116.6667
35133.3333;137150
35133.3333;137316.6667
35133.3333;138233.3333
35133.3333;138516.6667
35133.3333;138650
35133.3333;138683.3333
35133.3333;138700
35133.3333;139850
35133.3333;139966.6667
35133.3333;140250
35133.3333;140266.6667
35133.3333;140300
35140;139085.2778
35144.4444;139620.8333
35150;132400
35150;132516.6667
35150;132850
35150;133083.3333
35150;133616.6667
35150;134433.3333
35150;135066.6667
35150;135416.6667
35150;135500
35150;135633.3333
35150;136133.3333
35150;136516.6667
35150;137716.6667
35150;137866.6667
35150;138166.6667
35150;138616.6667
35150;138650
35150;138683.3333
35150;138766.6667
35150;139066.6667
35150;139107.5
35150;139116.6667
35150;139616.6667
35150;139633.3333
35150;139683.3333
35150;140316.6667
35156.3889;139137.2222
35166.6667;132483.3333
35166.6667;132633.3333
35166.6667;133316.6667
35166.6667;133566.6667
35166.6667;133883.3333
35166.6667;134800
35166.6667;135033.3333
35166.6667;135100
35166.6667;135366.6667
35166.6667;135866.6667
35166.6667;135916.6667
35166.6667;136100
35166.6667;136150
35166.6667;136200
35166.6667;136716.6667
35166.6667;136766.6667
35166.6667;136883.3333
35166.6667;136916.6667
35166.6667;136933.3333
35166.6667;137616.6667
35166.6667;138116.6667
35166.6667;138316.6667
35166.6667;138583.3333
35166.6667;138633.3333
35166.6667;138683.3333
35166.6667;138733.3333
35166.6667;139633.3333
35166.6667;139650
35166.6667;139666.6667
35166.6667;139816.6667
35178.8889;139005
35183.3333;132416.6667
35183.3333;132500
35183.3333;132816.6667
35183.3333;133083.3333
35183.3333;136633.3333
35183.3333;136866.6667
35183.3333;136883.3333
35183.3333;136933.3333
35183.3333;136950
35183.3333;138100
35183.3333;138650
35183.3333;139033.3333
35183.3333;139133.3333
35183.3333;139616.6667
35183.3333;139633.3333
35183.3333;139816.6667
35183.3333;140366.6667
35190.8333;139018.0556
35200;132633.3333
35200;133000
35200;133216.6667
35200;133383.3333
35200;134650
35200;135133.3333
35200;135250
35200;135533.3333
35200;135700
35200;135783.3333
35200;135916.6667
35200;136783.3333
35200;136866.6667
35200;136883.3333
35200;136916.6667
35200;137283.3333
35200;137900
35200;138566.6667
35200;138900
35200;139133.3333
35200;139600
35200;139616.6667
35200;139633.3333
35200;139850
35208.3333;132475
35209.7222;139036.1111
35216.6667;132483.3333
35216.6667;132583.3333
35216.6667;132633.3333
35216.6667;132650
35216.6667;132816.6667
35216.6667;132883.3333
35216.6667;132933.3333
35216.6667;133083.3333
35216.6667;133316.6667
35216.6667;133916.6667
35216.6667;134800
35216.6667;135866.6667
35216.6667;136283.3333
35216.6667;136450
35216.6667;136600
35216.6667;136633.3333
35216.6667;136833.3333
35216.6667;137316.6667
35216.6667;137500
35216.6667;138250
35216.6667;138516.6667
35216.6667;138616.6667
35216.6667;138650
35216.6667;139150
35216.6667;139633.3333
35218.8889;139890.2778
35224.7222;139042.5
35229.7222;139725.8333
35233.3333;132500
35233.3333;132533.3333
35233.3333;133116.6667
35233.3333;133283.3333
35233.3333;133433.3333
35233.3333;134283.3333
35233.3333;134716.6667
35233.3333;134783.3333
35233.3333;135000
35233.3333;135950
35233.3333;136250
35233.3333;136583.3333
35233.3333;136950
35233.3333;136966.6667
35233.3333;136983.3333
35233.3333;137100
35233.3333;137366.6667
35233.3333;137383.3333
35233.3333;139066.6667
35233.3333;139100
35233.3333;139700
35233.3333;139716.6667
35241.9444;139040
35246.1111;139053.3333
35250;133233.3333
35250;133750
35250;135200
35250;135216.6667
35250;135300
35250;135400
35250;135966.6667
35250;136250
35250;136616.6667
35250;136716.6667
35250;136783.3333
35250;137583.3333
35250;137750
35250;139733.3333
35250;139866.6667
35250;140083.3333
35250;140383.3333
35250;140400
35259.1667;139166.3889
35266.6667;132583.3333
35266.6667;132616.6667
35266.6667;132983.3333
35266.6667;133066.6667
35266.6667;134233.3333
35266.6667;134666.6667
35266.6667;135266.6667
35266.6667;135316.6667
35266.6667;135583.3333
35266.6667;136700
35266.6667;136916.6667
35266.6667;136933.3333
35266.6667;137850
35266.6667;139183.3333
35266.6667;139583.3333
35266.6667;139883.3333
35266.6667;140000
35273.8889;139015.8333
35283.3333;132616.6667
35283.3333;132716.6667
35283.3333;132866.6667
35283.3333;132900
35283.3333;133083.3333
35283.3333;133366.6667
35283.3333;133416.6667
35283.3333;133483.3333
35283.3333;133650
35283.3333;134550
35283.3333;134750
35283.3333;135516.6667
35283.3333;135700
35283.3333;136750
35283.3333;136866.6667
35283.3333;136916.6667
35283.3333;137016.6667
35283.3333;138333.3333
35283.3333;138450
35283.3333;138600
35283.3333;139183.3333
35283.3333;139216.6667
35283.3333;139633.3333
35283.3333;139666.6667
35283.3333;139850
35283.3333;140250
35283.8889;139667.7778
35288.0556;139109.4444
35291.6667;132650
35297.2222;139586.9444
35300;132666.6667
35300;132900
35300;133150
35300;133200
35300;134833.3333
35300;135116.6667
35300;135250
35300;135316.6667
35300;135700
35300;136016.6667
35300;136566.6667
35300;136733.3333
35300;136800
35300;137150
35300;137383.3333
35300;137483.3333
35300;137816.6667
35300;137883.3333
35300;138600
35300;138933.3333
35300;139483.3333
35300;139550
35300;139600
35300;139616.6667
35300;139633.3333
35300;139650
35300;140083.3333
35300;140150
35300;140400
35301.3889;139105
35305.2778;139304.4444
35305.5556;139255.5556
35307.5;139223.8889
35308.8889;139820
35315;139103.0556
35315;139550.2778
35315.8333;139029.4444
35315.8333;139631.3889
35316.6667;132650
35316.6667;132966.6667
35316.6667;133116.6667
35316.6667;133550
35316.6667;133833.3333
35316.6667;134116.6667
35316.6667;134833.3333
35316.6667;134866.6667
35316.6667;134883.3333
35316.6667;135316.6667
35316.6667;135633.3333
35316.6667;135900
35316.6667;136016.6667
35316.6667;136066.6667
35316.6667;136283.3333
35316.6667;136700
35316.6667;136750
35316.6667;136766.6667
35316.6667;136866.6667
35316.6667;137133.3333
35316.6667;137183.3333
35316.6667;137200
35316.6667;137233.3333
35316.6667;137333.3333
35316.6667;137633.3333
35316.6667;137933.3333
35316.6667;138450
35316.6667;139100
35316.6667;139350
35316.6667;139366.6667
35316.6667;139450
35316.6667;139616.6667
35316.6667;139650
35316.6667;140366.6667
35316.9444;139479.7222
35318.3333;139177.7778
35318.6111;139096.6667
35321.1111;139222.5
35325.5556;139061.3889
35327.2222;139348.0556
35329.7222;139167.7778
35330.5556;139237.2222
35330.8333;139896.1111
35332.5;139406.6667
35332.7778;139051.1111
35333.0556;139079.1667
35333.3333;132850
35333.3333;132916.6667
35333.3333;133316.6667
35333.3333;134200
35333.3333;134400
35333.3333;134666.6667
35333.3333;136866.6667
35333.3333;139416.6667
35333.3333;139466.6667
35333.3333;139516.6667
35333.3333;139550
35333.3333;139633.3333
35333.3333;139850
35333.3333;139866.6667
35333.3333;140366.6667
35333.8889;139165
35338.3333;139158.0556
35339.4444;139129.4444
35340.5556;139290
35342.7778;139427.5
35343.6111;139294.1667
35343.8889;139075.8333
35346.6667;139331.3889
35347.7778;139472.2222
35350;132683.3333
35350;132733.3333
35350;133266.6667
35350;133333.3333
35350;133433.3333
35350;134950
35350;135216.6667
35350;135316.6667
35350;135916.6667
35350;136366.6667
35350;136600
35350;136616.6667
35350;136783.3333
35350;136833.3333
